endTime,artistName,trackName,msPlayed,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,genre
2023-12-20 15:37:00,Boombox,Хоттабыч,7986,0.824,0.719,1,-5.161,1,0.233,0.341,0.0,0.225,0.809,99.535,0d2KY56hf7nrqa63kYBCWd,276173,"ukrainian folk rock, ukrainian pop, ukrainian rock"
2023-12-20 15:40:00,Molchat Doma,Судно (Борис Рижий),1046,0.484,0.75,1,-4.176,1,0.0685,0.697,0.862,0.105,0.467,159.992,1SHB1hp6267UK9bJQUxYvO,141395,"belarusian indie, russian post-punk, sovietwave"
2023-12-20 15:40:00,Unknown Artist,Unknown Track,1332,0.286,0.00631,8,-42.724,1,0.0282,0.00017,0.0658,0.0615,0.0627,103.36,47FlbrwMWmaaC87mkVbwcZ,56750,
2023-12-20 15:40:00,Unknown Artist,Unknown Track,9384,0.286,0.00631,8,-42.724,1,0.0282,0.00017,0.0658,0.0615,0.0627,103.36,47FlbrwMWmaaC87mkVbwcZ,56750,
2023-12-20 15:40:00,Noize MC,Похуисты,595,0.64,0.828,7,-3.951,1,0.225,0.106,0.0,0.0682,0.951,86.985,23Gj4tmv97dxgtDJextkWw,278760,"russian hip hop, russian reggae, russian rock, russian hip hop, russian rock"
2023-12-20 15:40:00,Noize MC,Похуисты,517,0.64,0.828,7,-3.951,1,0.225,0.106,0.0,0.0682,0.951,86.985,23Gj4tmv97dxgtDJextkWw,278760,"russian hip hop, russian reggae, russian rock, russian hip hop, russian rock"
2023-12-20 15:41:00,Oxxxymiron,Всего лишь писатель,169387,0.731,0.82,6,-3.821,0,0.145,0.0649,0.0,0.0637,0.351,89.934,6V34YoCdL0qwl7JoV9zS80,209272,"russian grime, russian hip hop, russian trap"
2023-12-20 15:44:00,Krovostok,Биография,1884,0.635,0.338,10,-13.674,0,0.728,0.269,2.52e-06,0.111,0.3,167.103,3pgHuvg77uYYmSTwZEwj5t,193947,"kavkaz, russian electronic, russian gangster rap, russian hip hop, russian trap"
2023-12-20 15:44:00,ОУ74,Джунгли,804,0.666,0.465,4,-11.847,0,0.335,0.556,0.00109,0.251,0.857,169.98,2q8uylEZA8i1Z5Df62I200,80000,russian hip hop
2023-12-20 15:44:00,Husky,Черным-черно,1230,0.702,0.695,8,-8.882,1,0.191,0.1,0.0,0.637,0.724,115.014,6wFWsmyG4D2Mte0iWbqiYr,189913,"russian hip hop, russian trap"
2023-12-20 15:59:00,Oxxxymiron,Агент,129853,0.738,0.741,5,-4.558,0,0.265,0.00616,0.0,0.436,0.499,80.427,41FPhr343g9HharSTofnzp,214702,"russian grime, russian hip hop, russian trap"
2023-12-20 20:02:00,Oxxxymiron,Агент,51976,0.738,0.741,5,-4.558,0,0.265,0.00616,0.0,0.436,0.499,80.427,41FPhr343g9HharSTofnzp,214702,"russian grime, russian hip hop, russian trap"
2023-12-20 20:12:00,Oxxxymiron,Агент,11874,0.738,0.741,5,-4.558,0,0.265,0.00616,0.0,0.436,0.499,80.427,41FPhr343g9HharSTofnzp,214702,"russian grime, russian hip hop, russian trap"
2023-12-20 20:12:00,Mnogoznaal,Антигерой,800,0.751,0.781,0,-5.285,1,0.0303,0.496,0.243,0.232,0.583,103.012,1PNRwukj7ZJm6PMFH8a1xj,131505,"russian electronic, russian hip hop"
2023-12-20 20:12:00,Грязь,Давай завесим окна,1180,0.687,0.712,2,-7.33,0,0.105,0.189,0.0,0.0859,0.297,81.966,6zIrJBS6lSP2yaWrVS1jxq,185574,"belarusian rock, russian alt pop, russian hip hop"
2023-12-20 20:12:00,Noggano,Армия,960,0.776,0.724,2,-5.103,1,0.364,0.629,0.0,0.213,0.903,93.934,6p53B7is3FGuysynWGzkxA,389720,"kavkaz, russian gangster rap, russian hip hop"
2023-12-20 20:12:00,Tipsi Tip,Завтрак,846,0.506,0.808,2,-6.068,0,0.388,0.297,0.0,0.135,0.871,84.101,2uQRPFzH8u17vnMXELQDCQ,192705,"russian reggae, ukrainian hip hop"
2023-12-20 20:12:00,Pornofilmy,Это пройдёт,770,0.504,0.827,0,-3.823,0,0.206,0.00367,0.0,0.408,0.723,165.192,1scqbAkj5hVAKbipvkmuVh,236027,"russian alt pop, russian pop punk, russian punk, russian punk rock, russian rock"
2023-12-20 20:26:00,Oxxxymiron,Переплетено,235073,0.643,0.764,11,-5.686,0,0.401,0.435,0.0,0.289,0.433,101.25,0IRiz2sGHDwx0g20xsnPw4,291152,"russian grime, russian hip hop, russian trap"
2023-12-20 20:55:00,Oxxxymiron,Переплетено,94108,0.643,0.764,11,-5.686,0,0.401,0.435,0.0,0.289,0.433,101.25,0IRiz2sGHDwx0g20xsnPw4,291152,"russian grime, russian hip hop, russian trap"
2023-12-22 14:12:00,Oxxxymiron,Переплетено,201940,0.643,0.764,11,-5.686,0,0.401,0.435,0.0,0.289,0.433,101.25,0IRiz2sGHDwx0g20xsnPw4,291152,"russian grime, russian hip hop, russian trap"
2023-12-22 14:13:00,Noggano,Застрахуй,4629,0.85,0.637,9,-5.879,0,0.393,0.716,0.0,0.0894,0.85,94.008,3J1KCPAnqXcIG1PMH6Hfew,338400,"kavkaz, russian gangster rap, russian hip hop"
2023-12-22 14:16:00,PORCHY,Flashback,178329,0.404,0.979,2,-3.041,1,0.459,0.0725,0.0,0.323,0.396,81.33,6ZVwcPblngaIBM5XwArp6u,178329,"russian grime, russian grime, russian hip hop, russian trap"
2023-12-22 14:16:00,Rem Digga,На юг,4121,0.831,0.531,6,-8.865,0,0.0855,0.705,0.0,0.128,0.193,119.982,0jsFafckbVIDaq7Ubi0yTX,246703,"kavkaz, russian gangster rap, russian hip hop"
2023-12-22 14:16:00,Krovostok,Снайпер,7988,0.848,0.512,1,-8.373,1,0.412,0.22,7.52e-06,0.102,0.335,137.965,0uEeU2O0nMHjAVUWtT8SKD,161738,"kavkaz, russian electronic, russian gangster rap, russian hip hop, russian trap"
2023-12-22 14:16:00,Jubilee,Кладбище имени меня,4088,0.423,0.787,2,-6.075,1,0.3,0.195,8.01e-06,0.0777,0.257,80.78,0ylzhZTuxB8E3cPtD7olds,212195,
2023-12-22 14:18:00,Splean,Дочь самурая,4091,0.369,0.907,4,-6.586,0,0.0627,0.000209,9.97e-05,0.113,0.804,199.9,7aOVkfwiNeX4ndOkvkxaYY,216613,"classic russian rock, russian alternative rock, russian rock"
2023-12-22 14:18:00,Luperkal,Пока смеются дети,1225,0.592,0.853,10,-4.647,0,0.298,0.0685,0.0,0.343,0.553,139.91,0sEkrbf8oqs14RdxUC91h0,71262,russian hip hop
2023-12-22 14:18:00,Oxxxymiron,Девочка Пиздец,105607,0.534,0.884,8,-6.05,1,0.148,0.00222,0.0,0.0659,0.346,130.077,5ekgmSORPGzQa4perxwYmQ,163528,"russian grime, russian hip hop, russian trap"
2023-12-22 14:18:00,Boombox,Ким ми були,38,0.602,0.748,11,-6.161,0,0.155,0.183,1.68e-05,0.0844,0.854,94.521,2Ku2hJM5dHbdu19zXKZnsb,218533,"ukrainian folk rock, ukrainian pop, ukrainian rock"
2023-12-22 14:18:00,Triada,Свет не горит,1501,0.665,0.607,7,-5.667,1,0.247,0.493,0.0,0.115,0.138,175.823,2JySq8nHhsYFp3ECn1RIKY,198409,russian hip hop
2023-12-22 14:18:00,Schokk,Сага об орлах и канарейках,11564,0.529,0.818,6,-3.422,0,0.379,0.201,0.0,0.233,0.539,83.187,4Z6eWm0uqqW4ym7etfL5qO,340793,"russian grime, russian trap, russian grime, russian hip hop, russian trap"
2023-12-22 14:21:00,Oxxxymiron,Красота и Уродство,159053,0.695,0.71,0,-5.916,1,0.344,0.233,0.0,0.092,0.423,90.806,4XeBNnnoABfqa6x8dK27b8,159053,"russian grime, russian hip hop, russian trap"
2023-12-22 14:21:00,Kaspiyskiy Gruz,Черная Волга,16636,0.686,0.566,0,-9.102,1,0.29,0.168,0.0,0.615,0.513,152.146,2SKdw7KITcYq7hcsTQdOxT,286776,"azeri pop, azeri rap, kavkaz, russian gangster rap, russian hip hop"
2023-12-22 14:21:00,Дора,Задолбал меня игнорить,1004,0.677,0.726,10,-4.902,1,0.0341,0.00138,0.000152,0.343,0.0906,118.985,7cS3YBMzNm4OX6NQT8YvF6,179496,"russian alt pop, russian pop"
2023-12-22 14:21:00,OBLADAET,TIMELAPSE / MASK,1590,0.485,0.803,11,-5.492,0,0.15,0.0381,0.0,0.0768,0.139,113.242,22xmFuPIWuEuMdkd7eNVB7,163249,"russian drill, russian grime, russian hip hop, russian trap"
2023-12-22 14:24:00,Pornofilmy,Молодость,177000,0.487,0.888,2,-4.606,1,0.124,0.000902,0.0034,0.15,0.619,177.94,2FH4s6XORj1C5nHZf8vEs7,177000,"russian alt pop, russian pop punk, russian punk, russian punk rock, russian rock"
2023-12-22 14:25:00,Oxxxymiron,Крокодиловы слезы,3523,0.594,0.933,11,-1.832,0,0.304,0.147,0.0,0.0649,0.846,81.945,72SGv2pwe1imejZsW4lezy,161000,"russian grime, russian hip hop, russian trap"
2023-12-22 14:25:00,Luperkal,Гонзо,5780,0.588,0.677,0,-2.59,1,0.285,0.0837,0.0,0.452,0.619,88.661,28sbemjvkedV5MQxTa4X5n,172455,russian hip hop
2023-12-22 14:25:00,Грязь,4 высотки,9169,0.779,0.668,1,-6.584,1,0.131,0.00274,0.000154,0.308,0.273,124.978,3uL1kXjqNUSRwZPuRceIwN,218880,"belarusian rock, russian alt pop, russian hip hop"
2023-12-22 14:25:00,Proyekt Uvechye,У моей мечты,3004,0.704,0.847,5,-5.448,1,0.336,0.467,0.0,0.103,0.523,86.922,3qDiWdY8Xjy7mPowGK6MHD,210573,russian trap
2023-12-22 14:25:00,Boulevard Depo,White Trash (feat. ЛАУД),3083,0.864,0.8,5,-7.292,0,0.0708,0.00498,0.000926,0.0892,0.837,129.999,4jkOvuIZP2Pikt5BLVtGcq,96058,"russian hip hop, russian trap, russian alt pop, russian hip hop, russian indie, russian rave"
2023-12-22 14:25:00,10AGE,Сводишь с ума,3436,0.703,0.773,11,-5.431,1,0.108,0.0559,1.44e-05,0.11,0.277,125.964,6gy4L20FosTu2rzK3BkeaW,152258,russian hip hop
2023-12-22 14:25:00,43ai,Воздуха!,16931,0.479,0.851,9,-5.453,1,0.374,0.294,0.0,0.133,0.626,72.588,0IjNItSxyluogZZxptVLJq,96595,russian grime
2023-12-22 14:25:00,Schokk,Vasco da Gama,2307,0.596,0.775,10,-8.011,0,0.375,0.0812,0.0,0.196,0.414,87.903,5enkZ2Q1O8HQ8l0iHRSVpv,289149,"russian grime, russian trap, russian grime, russian hip hop, russian trap"
2023-12-22 14:25:00,Грязь,Тот день,4315,0.509,0.713,7,-8.254,0,0.0818,0.0141,0.000766,0.434,0.138,96.074,7iBnqAvUSySeSv51xtYhvy,249638,"belarusian rock, russian alt pop, russian hip hop"
2023-12-22 14:25:00,Proyekt Uvechye,Между нами,3773,0.747,0.554,9,-8.612,0,0.402,0.492,0.0,0.37,0.806,89.83,37wUHA0L4ZyU7V8AmGK0lq,138251,russian trap
2023-12-22 14:25:00,Oxxxymiron,Тентакли,3338,0.773,0.758,1,-5.204,0,0.35,0.0618,0.0,0.0818,0.442,87.927,0y6n0I5slbfYakDBBGffyE,221000,"russian grime, russian hip hop, russian trap"
2023-12-22 14:25:00,Luperkal,Фудзи,4121,0.59,0.554,7,-8.109,1,0.371,0.442,0.0,0.0933,0.344,139.063,4dZGymCRevUfmUYWKuWBF3,180000,"russian hip hop, russian trap, russian hip hop"
2023-12-22 14:25:00,Triada,Времени нет,2382,0.696,0.812,8,-4.7,1,0.14,0.227,0.0,0.189,0.487,92.514,5ItskzxKr3FFjNb3aRYMST,275027,russian hip hop
2023-12-22 14:49:00,Oxxxymiron,Лифт,143872,0.79,0.554,10,-7.792,1,0.293,0.101,0.0,0.364,0.289,129.952,0OcWnw20sz5WwsgqXcbkw9,274812,"russian grime, russian hip hop, russian trap"
2023-12-23 17:46:00,Oxxxymiron,Лифт,131951,0.79,0.554,10,-7.792,1,0.293,0.101,0.0,0.364,0.289,129.952,0OcWnw20sz5WwsgqXcbkw9,274812,"russian grime, russian hip hop, russian trap"
2023-12-23 17:47:00,Proyekt Uvechye,Зарисовки краха,4559,0.7,0.856,2,-4.41,1,0.177,0.286,0.0,0.271,0.609,94.983,1zeXFUVTXKI09y0FBpPzSH,176091,russian trap
2023-12-23 17:47:00,Luperkal,Песня для тебя,3917,0.709,0.872,1,-4.01,0,0.316,0.068,0.0,0.305,0.644,79.92,2c7Ac2v7MaQa8aH7TAY0HU,72889,russian hip hop
2023-12-23 17:47:00,Splean,Танцуй!,94776,0.555,0.825,4,-5.968,0,0.0481,0.065,0.0,0.14,0.718,90.072,28zJFu0C6AFTwDaMSlIvvN,250723,"classic russian rock, russian alternative rock, russian rock"
2023-12-23 17:48:00,Triada,Нежный омут,5272,0.69,0.619,8,-6.102,1,0.156,0.522,0.0,0.124,0.389,89.404,7yMn4YRmQObwTKYNvy15JZ,217013,russian hip hop
2023-12-23 17:48:00,Ка тет,Машина прогресса,6658,0.732,0.871,1,-6.124,0,0.275,0.203,0.0,0.348,0.703,140.11,0WeqUccwnRBIpouUMN1gn1,200620,"russian grime, russian trap, russian grime, russian hip hop, russian trap"
2023-12-23 17:51:00,Oxxxymiron,Накануне,221471,0.418,0.862,7,-5.196,1,0.272,0.019,0.0,0.115,0.152,69.962,00xlok82LYb4ByhaNnbajK,221472,"russian grime, russian hip hop, russian trap"
2023-12-23 17:55:00,Pornofilmy,Чужое горе,204743,0.588,0.809,8,-4.481,1,0.049,0.00323,0.0,0.0758,0.696,187.962,3jRsRkgVEy8GLr6aHHCMzO,204743,"russian alt pop, russian pop punk, russian punk, russian punk rock, russian rock"
2023-12-23 18:01:00,Luperkal,Ultima Thule,1212,0.675,0.81,6,-4.0,0,0.0923,0.709,1.12e-05,0.162,0.73,83.968,0d9lKedDSzvbBL9YMiZSqI,207465,"russian hip hop, russian grime, russian hip hop, russian trap"
2023-12-23 18:01:00,Krovostok,Куртец,985,0.752,0.667,0,-8.01,1,0.119,0.215,1.26e-06,0.216,0.628,134.031,3ty70Q6EroVkAf3ZTzBzTf,240692,"kavkaz, russian electronic, russian gangster rap, russian hip hop, russian trap"
2023-12-23 18:01:00,Mnogotochie,Жизнь и свобода,6600,0.678,0.798,7,-7.476,1,0.221,0.452,0.0,0.142,0.881,199.924,0P4lXnyPQNjfCNTMzpueUq,250573,"russian hip hop, russian old school hip hop"
2023-12-23 18:01:00,Proyekt Uvechye,Делирий,1378,0.641,0.858,8,-4.345,1,0.0753,0.268,0.0,0.12,0.358,88.098,0nwe9j82mFPaFisBCII7WS,126485,russian trap
2023-12-23 18:03:00,43ai,Цветы лучше пуль,2358,0.664,0.747,7,-6.94,0,0.204,0.213,0.0,0.137,0.833,124.755,6QZiWH4yHwyKh5Ayxm5TOv,184274,russian grime
2023-12-23 18:03:00,43ai,Цветы лучше пуль,898,0.664,0.747,7,-6.94,0,0.204,0.213,0.0,0.137,0.833,124.755,6QZiWH4yHwyKh5Ayxm5TOv,184274,russian grime
2023-12-23 18:03:00,JILLZAY,Аргумент,8810,0.742,0.458,3,-9.323,1,0.435,0.492,0.00102,0.0691,0.38,140.07,7sC8DerKAA5tyj2pe0rGTl,156222,"kavkaz, russian hip hop"
2023-12-23 18:03:00,ST1M,Ветер перемен,4391,0.705,0.955,0,-5.436,1,0.355,0.391,0.0,0.778,0.615,92.067,77fPQGFNttguVcv7H977Bn,89972,"russian hip hop, russian trap"
2023-12-23 18:03:00,Mnogotochie,Щемит в душе тоска...,5562,0.809,0.731,10,-6.997,0,0.172,0.0135,2.69e-05,0.347,0.601,89.996,2OFSx8o9WUvd6zMRlpAhHk,229347,"russian hip hop, russian old school hip hop"
2023-12-23 18:03:00,Oxxxymiron,Колесо,143844,0.872,0.858,8,-5.779,1,0.221,0.0801,0.0,0.178,0.417,115.044,663kes2mCxMDehEpXBtC9x,143845,"russian grime, russian hip hop, russian trap"
2023-12-23 18:05:00,43ai,Цветы лучше пуль,866,0.664,0.747,7,-6.94,0,0.204,0.213,0.0,0.137,0.833,124.755,6QZiWH4yHwyKh5Ayxm5TOv,184274,russian grime
2023-12-23 18:05:00,JILLZAY,Аргумент,917,0.742,0.458,3,-9.323,1,0.435,0.492,0.00102,0.0691,0.38,140.07,7sC8DerKAA5tyj2pe0rGTl,156222,"kavkaz, russian hip hop"
2023-12-23 18:05:00,ST1M,Ветер перемен,3438,0.705,0.955,0,-5.436,1,0.355,0.391,0.0,0.778,0.615,92.067,77fPQGFNttguVcv7H977Bn,89972,"russian hip hop, russian trap"
2023-12-23 18:05:00,Garry Topor,Дэнни трехо,908,0.525,0.899,1,-4.607,0,0.442,0.364,0.0,0.587,0.672,170.029,1sV7ZdcGxxeGxFvCvbtMnH,143441,"russian trap, russian hip hop, russian trap"
2023-12-23 18:08:00,Oxxxymiron,Окно в Париж,193854,0.532,0.703,2,-7.602,1,0.337,0.22,0.0,0.48,0.67,86.89,5sufJQR1eq3yc8e4Q4w6JV,193855,"russian grime, russian hip hop, russian trap"
2023-12-23 18:09:00,MUKKA,Вселенная,6707,0.661,0.943,11,-3.094,0,0.106,0.00657,4.57e-05,0.201,0.668,150.029,1eBerWzIETs9NpgQsy5SXD,150401,"russian alt pop, russian underground rap"
2023-12-23 18:09:00,MORGENSHTERN,Вечный сон,2011,0.698,0.691,9,-5.782,0,0.177,0.01,3.01e-05,0.0553,0.441,89.993,4xIJDHABtNEDXSGbugY3Yw,205667,"russian hip hop, russian trap"
2023-12-23 18:23:00,Schokk,Operation Payback,69032,0.542,0.822,6,-4.948,0,0.379,0.105,0.0,0.0699,0.961,179.611,7y8605sXTugsdh4zNltSh5,252317,"russian grime, russian trap, russian grime, russian hip hop, russian trap, russian trap"
2023-12-24 12:01:00,Schokk,Operation Payback,179982,0.542,0.822,6,-4.948,0,0.379,0.105,0.0,0.0699,0.961,179.611,7y8605sXTugsdh4zNltSh5,252317,"russian grime, russian trap, russian grime, russian hip hop, russian trap, russian trap"
2023-12-24 12:02:00,кис-кис,личка,1865,0.77,0.518,11,-8.073,0,0.0383,0.0341,0.000336,0.103,0.673,124.036,5byv6UkWbmuaqlM8D2o58j,210000,"russian alt pop, russian punk"
2023-12-24 12:02:00,Lyapis Trubetskoy,Ау,1107,0.688,0.634,9,-6.609,0,0.0495,0.11,0.0,0.119,0.895,122.943,6yrGTC7o10ZnE75nn5VtMr,234000,"belarusian indie, belarusian punk, belarusian rock, classic russian rock, russian punk, russian rock"
2023-12-24 12:22:00,Oxxxymiron,Грязь,152080,0.609,0.788,8,-4.853,1,0.353,0.13,0.0,0.246,0.679,85.539,6TNi1i0fZ8U4uo7qp2lLEO,212243,"russian grime, russian hip hop, russian trap"
2023-12-25 18:28:00,Markul,Fata Morgana,386,0.72,0.635,2,-6.349,1,0.0714,0.274,0.0,0.135,0.132,96.993,6heHgVgFclP45j1LX5vmtd,183094,"russian hip hop, russian trap, russian grime, russian hip hop, russian trap"
2023-12-25 18:28:00,Markul,Fata Morgana,0,0.72,0.635,2,-6.349,1,0.0714,0.274,0.0,0.135,0.132,96.993,6heHgVgFclP45j1LX5vmtd,183094,"russian hip hop, russian trap, russian grime, russian hip hop, russian trap"
2023-12-25 18:28:00,Kaspiyskiy Gruz,Была не была,590,0.68,0.573,0,-10.453,1,0.0995,0.0768,0.000357,0.273,0.231,93.295,6xZtfIUot6QZvKeY1m0WGp,232033,"azeri pop, azeri rap, kavkaz, russian gangster rap, russian hip hop"
2023-12-25 18:28:00,Noggano,Начальник,1507,0.826,0.608,2,-8.012,0,0.326,0.421,0.0,0.154,0.812,90.849,0jQUmRa15WDEONet1Qvmrb,210133,"kavkaz, russian gangster rap, russian hip hop"
2023-12-25 18:28:00,Noggano,Полина,617,0.552,0.619,6,-6.946,0,0.399,0.391,0.0,0.929,0.692,95.877,7hsu32TRHNsYDMbjMB9zka,174827,"kavkaz, russian gangster rap, russian hip hop"
2023-12-25 18:28:00,GONE.Fludd,Зашей,710,0.881,0.73,9,-7.137,1,0.0736,0.0872,0.0,0.0769,0.297,127.017,2nOqRYxflfosMXelZCnphn,195849,"russian hip hop, russian trap, russian trap"
2023-12-25 18:28:00,GONE.Fludd,Зашей,624,0.881,0.73,9,-7.137,1,0.0736,0.0872,0.0,0.0769,0.297,127.017,2nOqRYxflfosMXelZCnphn,195849,"russian hip hop, russian trap, russian trap"
2023-12-25 18:28:00,Oxxxymiron,Башня из слоновой кости,1213,0.536,0.817,11,-5.148,1,0.369,0.219,0.0,0.622,0.304,87.391,2y791mn3WOnTjRYeODixkk,204606,"russian grime, russian hip hop, russian trap"
2023-12-25 18:28:00,T-Fest,Не забывай,614,0.51,0.63,0,-7.282,1,0.0984,0.0875,0.0,0.313,0.158,116.305,6CZhOkTPmFXZSOymIE80Jg,193347,"russian hip hop, russian trap"
2023-12-25 18:28:00,Oxxxymiron,Спонтанное самовозгорание,1145,0.675,0.899,5,-4.043,1,0.362,0.297,0.0,0.0943,0.734,86.032,0DMvkwP18O9F54jdYd8SYN,152880,"russian grime, russian hip hop, russian trap"
2023-12-25 18:28:00,Mnogoznaal,Девятины,581,0.74,0.887,4,-3.509,0,0.0379,0.0608,0.0,0.197,0.458,130.023,6RkkCIdN7rrTlnSXfF05nG,140344,"russian electronic, russian hip hop"
2023-12-25 18:28:00,Mnogoznaal,Z-PAM,542,0.715,0.738,1,-5.604,1,0.0421,0.0813,0.000114,0.324,0.202,129.944,7a7LHuM2RnuqA8g0EyAwM8,170546,"russian electronic, russian hip hop"
2023-12-25 18:28:00,Mnogoznaal,Z-PAM,646,0.715,0.738,1,-5.604,1,0.0421,0.0813,0.000114,0.324,0.202,129.944,7a7LHuM2RnuqA8g0EyAwM8,170546,"russian electronic, russian hip hop"
2023-12-25 18:28:00,HLEB,"Чай, сахар",638,0.58,0.849,6,-3.746,0,0.0686,0.175,0.0,0.105,0.55,137.984,5sv4fi7aFtFM7Rdp9VnwaQ,173152,russian hip hop
2023-12-25 18:32:00,Pornofilmy,Русский Христос,1026,0.497,0.967,2,-3.911,0,0.089,0.000137,0.000231,0.104,0.322,95.079,7IrjaRLvH5BEaARqR2m8rr,276238,"russian alt pop, russian pop punk, russian punk, russian punk rock, russian rock"
2023-12-25 18:32:00,OBLADAET,UNIVERSE,843,0.743,0.839,0,-4.77,1,0.35,0.291,0.0,0.289,0.618,137.094,4xF5Au9yg6mwowLO1YIOc1,197744,"russian drill, russian grime, russian hip hop, russian trap, russian trap"
2023-12-25 18:32:00,Garry Topor,Индиго,2218,0.623,0.707,4,-6.985,0,0.375,0.425,0.0,0.14,0.2,115.96,765Nyjosoy8qEj7OXvTF3Y,195000,"russian trap, russian hip hop, russian trap"
2023-12-25 18:32:00,Oxxxymiron,Башня из слоновой кости,120339,0.536,0.817,11,-5.148,1,0.369,0.219,0.0,0.622,0.304,87.391,2y791mn3WOnTjRYeODixkk,204606,"russian grime, russian hip hop, russian trap"
2023-12-25 18:32:00,HLEB,Курточка Stone Island,918,0.606,0.895,1,-4.093,0,0.217,0.294,0.0,0.0783,0.625,154.979,3yMDIyUFKyd7X2D4QPZuF4,192000,russian hip hop
2023-12-25 18:32:00,Naitivihod,не теряй меня никогда,804,0.533,0.644,6,-8.549,0,0.306,0.288,0.0,0.112,0.521,140.058,3MXvB7wE4jrcGb3A9nVRfU,236327,"russian alt pop, russian hip hop, russian underground rap"
2023-12-25 18:32:00,Oxxxymiron,Reality,2524,0.792,0.798,7,-4.38,0,0.26,0.0218,0.0,0.556,0.627,85.919,7eDfh04wqTO5zdbScjufkE,91147,"russian grime, russian hip hop, russian trap"
2023-12-25 18:32:00,Mnogotochie,Что стоит,755,0.853,0.606,2,-7.961,1,0.0975,0.313,0.000246,0.0975,0.519,90.993,1QnnO7zvY2Mih2kQX2Hyx2,242000,"russian hip hop, russian old school hip hop"
2023-12-25 18:32:00,Garry Topor,Несносный Дед (feat. Stevie Insane),825,0.791,0.806,0,-5.119,0,0.0792,0.215,0.0,0.158,0.624,123.953,3QNgRDPvWO6One2vXT2QPy,285591,russian trap
2023-12-25 18:32:00,Thomas Mraz,Большая рыба,861,0.672,0.737,1,-5.799,1,0.0611,0.1,0.0,0.0864,0.372,112.01,72YpK6O9zN8xsZZrFBdl0F,162992,"russian hip hop, russian trap, russian hip hop, russian trap"
2023-12-25 18:32:00,Rickey F,Тень,905,0.764,0.782,7,-6.997,0,0.0579,0.222,0.0,0.061,0.269,113.997,6ObhXMWeF5WBhzyh1AIqwu,174301,"russian grime, russian trap"
2023-12-25 18:32:00,STED.D,SHOTGAME,943,0.73,0.939,11,-2.535,0,0.293,0.0386,0.000831,0.113,0.854,129.927,0mDRFkU7kD9jRINWth2opQ,147692,russian trap
2023-12-25 18:44:00,Oxxxymiron,Где нас нет,76115,0.55,0.958,5,-2.691,1,0.48,0.0764,0.0,0.305,0.279,176.03,3lE8RY6yZoGqqJeZS06u6J,265909,"russian grime, russian hip hop, russian trap"
2023-12-27 20:32:00,Tipsi Tip,Красота,742,0.544,0.779,11,-7.594,0,0.507,0.159,0.0,0.184,0.672,76.058,4O2JhSq29D4aGvBlnFEN6e,250880,"russian reggae, ukrainian hip hop, kavkaz, russian hip hop, russian reggae"
2023-12-27 20:32:00,43ai,Заметался пожар,1149,0.583,0.715,7,-3.953,1,0.262,0.231,0.0,0.0586,0.936,90.146,724fYSAuU0Wgcn7VERyJQM,102539,russian grime
2023-12-27 20:32:00,Oxxxymiron,Прекрасное Далёко,6238,0.694,0.794,11,-6.526,0,0.128,0.193,0.0,0.286,0.401,145.957,36IkbFaCpRF8tO29rQJuJa,204715,"russian grime, russian hip hop, russian trap, russian gangster rap"
2023-12-27 20:32:00,Oxxxymiron,Где нас нет,2585,0.55,0.958,5,-2.691,1,0.48,0.0764,0.0,0.305,0.279,176.03,3lE8RY6yZoGqqJeZS06u6J,265909,"russian grime, russian hip hop, russian trap"
